50,55,2.425484198
50,56,1.089623911
50,57,5.074941849
50,58,5.724028407
50,59,111.1367792
50,60,112.3133526
50,61,5.776607001
50,62,7.289296825
50,63,4.575985671
50,64,4.055699245
50,65,16.77762742
50,66,15.0388873
50,67,1.066610515
50,68,17.99004086
50,69,4.749086009
50,70,6.612427404
50,71,61.17186398
50,72,14.35047261
50,73,3.495114286
50,74,5.575010278
50,75,10.44917601
50,76,62.24136767
50,77,1.426209322
50,78,7.102847788
50,79,2.102622528
50,80,50.38535274
50,81,6.034988377
50,82,5.165695473
50,83,8.481562392
50,84,5.165695473
50,85,0.927785927
50,86,2.223557933
50,87,87.44855105
50,88,2.544254452
50,89,1.992951615
50,90,2.606588601
50,91,10.80352272
50,92,4.187340898
50,93,11.20235752
50,94,1.266384134
50,95,12.10661492
50,96,8.311679139
50,97,2.102622528
50,98,75.71324416
50,99,84.04266639
50,100,82.39712089
50,101,5.786852173
50,102,2.967273305
50,103,3.82620173
50,104,4.229485412
50,105,18.44824838
50,106,109.2124175
50,107,110.6188136
50,108,8.111248254
50,109,5.846283657
50,110,2.102622528
50,111,81.00308727
50,112,3.510896388
50,113,74.48952128
50,114,78.91263801
50,115,3.706513098
50,116,46.04460872
50,117,7.960433527
50,118,0.930443706
50,119,7.063557454
50,120,19.59277512
50,121,1.676828047
50,122,2.809003096
50,123,2.613880411
50,124,83.88604274
50,125,76.39745266
50,126,3.631147101
50,127,16.00271056
50,128,3.033880832
50,129,15.41653594
50,130,12.16571466
50,131,5.469845225
50,132,18.82541624
50,133,4.31583481
50,134,3.114659768
50,135,8.358512355
50,136,18.80399934
50,137,61.3262235
50,138,45.70459829
50,139,3.457800635
50,140,3.688439688
50,141,3.327309332
50,142,3.48142181
50,143,9.47181532
50,144,5.862191022
50,145,6.095247714
50,146,2.102622528
50,147,1.82298289
50,148,4.77619793
50,149,2.669814007
50,150,6.566038322
50,151,3.793665566
50,152,3.647749907
50,153,0.919078148
50,154,1.125903683
50,155,52.17935769
50,156,64.16661172
50,157,5.206881501
50,158,2.832404766
50,159,2.519509663
50,160,61.72370182
50,161,18.0722063
50,162,3.128856343
50,163,1.13122644
50,164,3.823029951
50,165,60.77236704
50,166,13.08264909
50,167,3.254556436
51,52,5.924081199
51,53,4.730726764
51,54,10.97046154
51,55,4.486420267
51,56,3.018280839
51,57,3.0136941
51,58,4.676565324
51,59,109.6084005
51,60,110.7840779
51,61,3.889416444
51,62,7.085981239
51,63,5.154046735
51,64,4.475095263
51,65,15.46060127
51,66,13.74169532
51,67,3.141881607
51,68,16.3825894
51,69,6.536634146
51,70,7.719428375
51,71,59.41053232
51,72,14.41816776
51,73,5.567712457
51,74,5.556344799
51,75,8.347251868
51,76,60.6742532
51,77,2.771058867
51,78,5.977905867
51,79,0
51,80,48.59189917
51,81,7.353822979
51,82,4.686043458
51,83,6.380995069
51,84,4.686043458
51,85,2.810546637
51,86,1.726996102
51,87,85.36101098
51,88,4.583049839
51,89,0.110455195
51,90,1.371123351
51,91,9.215013387
51,92,2.128298896
51,93,12.6849667
51,94,2.266516589
51,95,14.18368202
51,96,10.27959854
51,97,0
51,98,74.70253585
51,99,83.30779258
51,100,81.42705069
51,101,5.64599648
51,102,5.066154862
51,103,1.74758974
51,104,4.545611256
51,105,17.99670817
51,106,107.5612279
51,107,108.9857918
51,108,7.102058127
51,109,5.153379194
51,110,0
51,111,79.12568416
51,112,1.541729565
51,113,75.31051963
51,114,79.59217324
51,115,1.907278777
51,116,47.1240668
51,117,6.028404804
51,118,2.986137012
51,119,8.39328873
51,120,19.01677513
51,121,3.769041935
51,122,1.697021468
51,123,1.878490968
51,124,82.17011697
51,125,74.4232793
51,126,1.672342759
51,127,16.88777282
51,128,4.735994291
51,129,15.40562956
51,130,10.41003418
51,131,4.928889957
51,132,17.67052274
51,133,2.39515816
51,134,2.320941477
51,135,9.407587145
51,136,18.15080029
51,137,59.42250864
51,138,47.79159397
51,139,1.391720992
51,140,1.609236118
51,141,1.225152132
51,142,1.42119818
51,143,9.526153187
51,144,5.946010458
51,145,6.113973489
51,146,0
51,147,2.200894292
51,148,3.834054236
51,149,3.56038287
51,150,5.550129727
51,151,4.559286203
51,152,5.721469701
51,153,1.882715876
51,154,1.682841015
51,155,51.51719001
51,156,63.82273844
51,157,4.221162859
51,158,1.852088929
51,159,1.449147753
51,160,59.97871716
51,161,16.98160679
51,162,5.226115366
51,163,2.828522177
51,164,4.270095551
51,165,58.74680475
51,166,13.03252439
51,167,5.337351229
52,53,5.145991113
52,54,16.78741217
52,55,9.063124709
52,56,8.061350497
52,57,4.76924121
52,58,1.274610121
52,59,111.9329138
52,60,113.103438
52,61,7.644267807
52,62,3.030237988
52,63,4.705555652
52,64,4.371208801
52,65,19.27555785
52,66,17.69523193
52,67,7.461263688
52,68,11.32541664
52,69,8.473370953
52,70,13.50286698
52,71,54.61770722
52,72,20.17823887
52,73,9.083085094
52,74,11.42095167
52,75,8.383301297
52,76,62.98520045
52,77,8.292013301
52,78,10.94623863
52,79,5.924081199
52,80,43.92604049
52,81,13.00307631
52,82,10.4009894
52,83,7.142857905
52,84,10.4009894
52,85,7.916869976
52,86,7.65002826
52,87,82.65020131
52,88,9.235757832
52,89,5.977932892
52,90,7.173078861
52,91,12.75318659
52,92,6.096145984
52,93,12.06357791
52,94,5.910941958
52,95,17.91944511
52,96,12.18394114
52,97,5.924081199
52,98,78.63478899
52,99,87.80996231
52,100,85.43927522
52,101,2.895969989
52,102,9.264045773
52,103,5.902274564
52,104,10.46969157
52,105,12.29392875
52,106,109.3945778
52,107,110.8944735
52,108,1.17988096
52,109,10.68787975
52,110,5.924081199
52,111,79.86433611
52,112,4.772566736
52,113,71.3058772
52,114,75.26765955
52,115,6.892698713
52,116,43.90941573
52,117,4.189549788
52,118,7.307540411
52,119,14.03919221
52,120,24.11305804
52,121,7.95594014
52,122,7.478039671
52,123,7.760503523
52,124,83.76745041
52,125,74.48781874
52,126,6.425908037
52,127,13.86772503
52,128,7.217332423
52,129,10.38875883
52,130,6.187772977
52,131,10.58982961
52,132,11.84275371
52,133,6.790192219
52,134,3.887265124
52,135,15.22956744
52,136,12.29382946
52,137,60.0744645
52,138,49.67763629
52,139,5.162648172
52,140,5.170338819
52,141,5.622523157
52,142,5.996846106
52,143,5.290136408
52,144,3.526039757
52,145,11.97597073
52,146,5.924081199
52,147,8.047132056
52,148,9.320413722
52,149,5.399476212
52,150,0.439670697
52,151,10.42425976
52,152,10.06748597
52,153,7.430462449
52,154,7.356647892
52,155,45.61671006
52,156,58.08095002
52,157,9.608672667
52,158,4.244027009
52,159,4.633792922
52,160,55.13386185
52,161,11.11050794
52,162,9.423352764
52,163,8.109282251
52,164,10.18641347
52,165,58.40151391
52,166,8.084686848
52,167,8.996315795
53,54,13.35273817
53,55,4.888291774
53,56,4.615318574
53,57,6.403246686
53,58,4.240657506
53,59,114.24189
53,60,115.4168745
53,61,8.444210014
53,62,3.926490208
53,63,0.719490119
53,64,0.782044164
53,65,20.19018396
53,66,18.4723555
53,67,3.640777566
53,68,16.4001726
53,69,3.327535136
53,70,10.16220182
53,71,59.65725429
53,72,18.27994204
53,73,4.255761988
53,74,9.517604522
53,75,11.76856742
53,76,65.28959571
53,77,5.308371711
53,78,10.66686574
53,79,4.730726764
53,80,49.00700804
53,81,9.414431143
53,82,9.017673364
53,83,9.983601223
53,84,9.017673364
53,85,4.593304318
53,86,5.910124421
53,87,87.63992926
53,88,5.080995902
53,89,4.680376437
53,90,5.962828231
53,91,13.89243795
53,92,6.520787145
53,93,8.173621742
53,94,2.768113759
53,95,12.82554998
53,96,7.1109765
53,97,4.730726764
53,98,79.40604037
53,99,87.89413177
53,100,86.11904884
53,101,2.627336318
53,102,4.777181627
53,103,6.129514945
53,104,8.172767427
53,105,14.92592643
53,106,112.0929334
53,107,113.5354149
53,108,5.92338401
53,109,9.633691982
53,110,4.730726764
53,111,83.31255935
53,112,5.048592298
53,113,70.66660867
53,114,75.02797927
53,115,6.614262096
53,116,42.39785191
53,117,8.131618802
53,118,3.57007281
53,119,10.36478425
53,120,23.48260285
53,121,3.814471724
53,122,6.262323534
53,123,6.246011467
53,124,86.63314202
53,125,78.33527249
53,126,6.298118428
53,127,12.1953294
53,128,2.291183964
53,129,11.59519345
53,130,11.27718872
53,131,9.307640806
53,132,16.23727587
53,133,6.999913376
53,134,3.083157169
53,135,11.88685781
53,136,15.48967149
53,137,63.56023283
53,138,44.81699577
53,139,5.315953863
53,140,5.52430563
53,141,5.545441306
53,142,5.92185188
53,143,5.700511365
53,144,2.350640021
53,145,10.04077961
53,146,4.730726764
53,147,5.732056475
53,148,8.421156774
53,149,1.284088893
53,150,4.733535111
53,151,7.670077206
53,152,5.542138069
53,153,4.827769837
53,154,4.962093044
53,155,48.72111705
53,156,60.44012986
53,157,8.836669327
53,158,3.400944787
53,159,3.598170331
53,160,60.15673668
53,161,15.39070715
53,162,4.906785245
53,163,4.895224397
53,164,7.760379219
53,165,62.45476368
53,166,9.308911781
53,167,4.250583166
54,55,8.49436508
54,56,8.912686418
54,57,13.43110398
54,58,15.51340929
54,59,108.5966744
54,60,109.774133
54,61,11.84655567
54,62,17.09603162
54,63,14.06729997
54,64,13.72428048
54,65,15.84917237
54,66,14.4090781
54,67,9.772464099
54,68,27.21024865
54,69,11.85191191
54,70,3.28847546
54,71,69.77766513
54,72,7.285586795
54,73,9.70166935
54,74,6.397024802
54,75,17.09652482
54,76,60.35174149
54,77,8.517697927
54,78,9.489341137
54,79,10.97046154
54,80,58.88928534
54,81,3.938610736
54,82,7.722683454
54,83,15.38348836
54,84,7.722683454
54,85,9.009641758
54,86,9.320600357
54,87,93.13041181
54,88,8.303306673
54,89,10.8965076
54,90,9.967765736
54,91,13.11731731
54,92,11.84004514
54,93,17.62926579
54,94,11.11796433
54,95,10.29219976
54,96,12.63002253
54,97,10.97046154
54,98,70.51655526
54,99,77.60145095
54,100,76.9638912
54,101,15.61139347
54,102,8.789815851
54,103,11.75689519
54,104,6.635369535
54,105,28.24498345
54,106,107.5462087
54,107,108.8115298
54,108,17.94172152
54,109,8.105212841
54,110,10.97046154
54,111,81.4715848
54,112,12.40507896
54,113,81.45677348
54,114,86.32897582
54,115,10.8263458
54,116,52.29937262
54,117,16.55363284
54,118,9.878449657
54,119,3.022745825
54,120,14.32995084
54,121,9.538434815
54,122,9.738998522
54,123,9.343920877
54,124,82.87434093
54,125,78.01907498
54,126,11.20192465
54,127,23.86033438
54,128,11.32982787
54,129,24.8914996
54,130,21.11865646
54,131,7.779037805
54,132,28.61434799
54,133,11.34338953
54,134,12.91586865
54,135,1.562907121
54,136,28.67967234
54,137,62.28007727
54,138,43.58727851
54,139,12.10480121
54,140,12.22381946
54,141,11.69321106
54,142,11.47714547
54,143,19.05027662
54,144,15.58346499
54,145,6.027371948
54,146,10.97046154
54,147,8.777472646
54,148,8.925972597
54,149,12.25328508
54,150,16.37999466
54,151,6.413040287
54,152,8.197412719
54,153,9.358856175
54,154,9.433293778
54,155,62.02626904
54,156,73.75732365
54,157,8.974864955
54,158,12.54339777
54,159,12.15604264
54,160,70.3911315
54,161,27.89742658
54,162,8.710565686
54,163,8.766281414
54,164,6.785888
54,165,63.30378117
54,166,22.64701465
54,167,9.55237278
55,56,1.504267923
55,57,7.488655489
55,58,7.837386873
55,59,112.4195009
55,60,113.5969984
55,61,7.856078738
55,62,8.741214575
55,63,5.607460328
55,64,5.343517583
55,65,17.97497256
55,66,16.23907109
55,67,1.615942717
55,68,20.25465634
55,69,3.839664469
55,70,5.387926565
55,71,63.49579129
55,72,13.9950428
55,73,1.763387183
55,74,5.91409402
55,75,12.78915259
55,76,63.60305394
55,77,2.176229873
55,78,8.395216685
55,79,4.486420267
55,80,52.7294574
55,81,4.56945419
55,82,6.051183264
55,83,10.81639743
55,84,6.051183264
55,85,1.714091367
55,86,3.974767549
55,87,89.84614147
55,88,0.192712151
55,89,4.376015467
55,90,4.611628228
55,91,12.42313279
55,92,6.479990035
55,93,10.38966521
55,94,3.178357135
55,95,9.697272633
55,96,6.593428085
55,97,4.486420267
55,98,76.32935113
55,99,84.31092468
55,100,82.95689799
55,101,7.30656242
55,102,0.751278705
55,103,6.148149494
55,104,4.484115701
55,105,19.81404926
55,106,110.6719929
55,107,112.0514589
55,108,10.11275432
55,109,6.840519264
55,110,4.486420267
55,111,82.82075384
55,112,5.935184435
55,113,74.24816068
55,114,78.84265391
55,115,5.83082065
55,116,45.51154839
55,117,10.38032863
55,118,1.779924256
55,119,5.487731158
55,120,19.87950655
55,121,1.128326604
55,122,4.695331185
55,123,4.344167922
55,124,85.44969593
55,125,78.3857224
55,126,5.862417009
55,127,15.9361318
55,128,2.858329545
55,129,16.39805868
55,130,14.52256917
55,131,6.367472226
55,132,20.7817636
55,133,6.484662277
55,134,5.321396047
55,135,7.069591679
55,136,20.34897466
55,137,63.19544372
55,138,43.47792268
55,139,5.866231443
55,140,6.091782314
55,141,5.695901671
55,142,5.793116563
55,143,10.5676627
55,144,7.185679267
55,145,6.312539931
55,146,4.486420267
55,147,3.197997067
55,148,6.144174826
55,149,3.901760888
55,150,8.62544893
55,151,3.629084951
55,152,1.23699445
55,153,2.750696215
55,154,3.025430863
55,155,53.60929633
55,156,65.26408845
55,157,6.552600588
55,158,5.131803678
55,159,4.87363662
55,160,64.03785214
55,161,19.9847183
55,162,0.860081745
55,163,1.820858577
55,164,4.050829608
55,165,62.8660803
55,166,14.15556225
55,167,1.499710751
56,57,6.031551967
56,58,6.798817178
56,59,111.2717478
56,60,112.4488583
56,61,6.372444447
56,62,8.1961282
56,63,5.298059819
56,64,4.864505007
56,65,16.84097545
56,66,15.10019813
56,67,1.014327544
56,68,19.0788832
56,69,4.648174988
56,70,5.648783621
56,71,62.25208006
56,72,13.70947445
56,73,2.959444729
56,74,5.139990083
56,75,11.28856719
56,76,62.41495898
56,77,0.87994968
56,78,7.179886508
56,79,3.018280839
56,80,51.4608713
56,81,5.012879706
56,82,4.990822326
56,83,9.315684024
56,84,4.990822326
56,85,0.210812996
56,86,2.524933479
56,87,88.36047206
56,88,1.576814785
56,89,2.908635282
56,90,3.123869327
56,91,11.09422142
56,92,4.977380021
56,93,11.23666896
56,94,2.213052749
56,95,11.18122082
56,96,7.880651289
56,97,3.018280839
56,98,75.51791337
56,99,83.69366037
56,100,82.17678468
56,101,6.703987036
56,102,2.177247244
56,103,4.64968819
56,104,3.71603369
56,105,19.35888545
56,106,109.4428158
56,107,110.8344331
56,108,9.170619088
56,109,5.742102957
56,110,3.018280839
56,111,81.44217403
56,112,4.509633952
56,113,74.83200785
56,114,79.32774846
56,115,4.334007589
56,116,46.25353236
56,117,8.99138546
56,118,1.05033001
56,119,6.029585659
56,120,19.22408273
56,121,1.260317845
56,122,3.230466387
56,123,2.909484711
56,124,84.17370554
56,125,76.94771147
56,126,4.358187069
56,127,16.38354213
56,128,3.160880236
56,129,16.19725336
56,130,13.24129633
56,131,5.307452831
56,132,19.88527246
56,133,4.984653355
56,134,4.196407786
56,135,7.394409857
56,136,19.76699302
56,137,61.79690647
56,138,44.9729526
56,139,4.408245532
56,140,4.62748174
56,141,4.211821036
56,142,4.293791591
56,143,10.27177509
56,144,6.713478927
56,145,5.616750353
56,146,3.018280839
56,147,1.813105948
56,148,4.870013487
56,149,3.406210739
56,150,7.63332412
56,151,3.083208506
56,152,2.736686975
56,153,1.24777672
56,154,1.524562483
56,155,53.1222109
56,156,65.01112548
56,157,5.293871734
56,158,3.921976374
56,159,3.606158779
56,160,62.80579136
56,161,19.1234637
56,162,2.320084189
56,163,0.405366649
56,164,3.279340165
56,165,61.39680239
56,166,13.88886092
56,167,2.691720406
57,58,3.895451341
57,59,108.0675282
57,60,109.2410654
57,61,2.875219479
57,62,7.103376185
57,63,6.521061
57,64,5.826363511
57,65,14.65398841
57,66,13.02793155
57,67,6.060477607
57,68,13.78366371
57,69,9.021528057
57,70,10.29916582
57,71,56.56653152
57,72,15.74476632
57,73,8.431491039
57,74,7.363409289
57,75,5.523778442
57,76,59.10024498
57,77,5.732455196
57,78,6.242022136
57,79,3.0136941
57,80,45.72307302
57,81,10.08427722
57,82,6.151734399
57,83,3.628781648
57,84,6.151734399
57,85,5.824146902
57,86,4.240043293
57,87,82.37674031
57,88,7.591494565
57,89,3.123067518
57,90,3.519246718
57,91,8.131270204
57,92,1.627566853
57,93,14.56645642
57,94,4.828656678
57,95,17.18106787
57,96,12.90571765
57,97,3.0136941
57,98,74.07225563
57,99,83.10149446
57,100,80.85425151
57,101,6.017483091
57,102,8.037017039
57,103,1.675872429
57,104,6.797621223
57,105,16.99684225
57,106,105.7928374
57,107,107.2512991
57,108,5.846679198
57,109,6.250060817
57,110,3.0136941
57,111,76.90975542
57,112,1.599141
57,113,75.83526057
57,114,79.89830345
57,115,2.631896718
57,116,48.10007687
57,117,3.145518324
57,118,5.894572506
57,119,11.10312011
57,120,19.35496642
57,121,6.694518171
57,122,3.708485422
57,123,4.126322619
57,124,80.28883236
57,125,71.98251889
57,126,2.230425429
57,127,17.82659215
57,128,7.251029209
57,129,15.11191969
57,130,7.689082959
57,131,6.26852503
57,132,15.67102888
57,133,2.25479502
57,134,3.322446511
57,135,11.88789885
57,136,16.85754872
57,137,57.15981868
57,138,50.60479344
57,139,1.623746246
57,140,1.406211162
57,141,1.874660241
57,142,1.978584126
57,143,9.635098369
57,144,6.556225346
57,145,7.885235981
57,146,3.0136941
57,147,4.976041758
57,148,4.941902957
57,149,5.610425194
57,150,4.571962132
57,151,7.117639349
57,152,8.719388234
57,153,4.874694738
57,154,4.646721285
57,155,49.98227774
57,156,62.69161236
57,157,5.138841422
57,158,3.069260068
57,159,3.031306035
57,160,57.14943225
57,161,15.08472466
57,162,8.20029952
57,163,5.835069214
57,164,6.659008564
57,165,56.17525364
57,166,12.77417253
57,167,8.222616468
58,59,111.6312141
58,60,112.8031439
58,61,6.72682522
58,62,3.267192348
58,63,3.931043084
58,64,3.460746822
58,65,18.5416354
58,66,16.92235437
58,67,6.227681016
58,68,12.46525936
58,69,7.538021108
58,70,12.22851086
58,71,55.7535132
58,72,19.00137036
58,73,7.956280997
58,74,10.20277462
58,75,8.245309329
58,76,62.66806274
58,77,7.017785644
58,78,9.911422148
58,79,4.676565324
58,80,45.03588146
58,81,11.72984765
58,82,9.218910371
58,83,6.770531792
58,84,9.218910371
58,85,6.650980015
58,86,6.403497635
58,87,83.40428111
58,88,8.006428108
58,89,4.725802171
58,90,5.954356826
58,91,12.01414124
58,92,5.044091849
58,93,11.72326441
58,94,4.669322708
58,95,16.85968195
58,96,11.3505215
58,97,4.676565324
58,98,77.95305181
58,99,86.99203222
58,100,84.74030195
58,101,2.508138397
58,102,8.072069837
58,103,4.807715969
58,104,9.219237633
58,105,13.41707014
58,106,109.2021514
58,107,110.6856444
58,108,2.436064554
58,109,9.544606692
58,110,4.676565324
58,111,79.90162567
58,112,3.617582791
58,113,71.95747154
58,114,76.00356899
58,115,5.765776424
58,116,44.34445455
58,117,4.191062432
58,118,6.070626492
58,119,12.76650154
58,120,23.11268656
58,121,6.74161451
58,122,6.265400586
58,123,6.530001064
58,124,83.61931241
58,125,74.66691591
58,126,5.302209274
58,127,14.14692827
58,128,6.150298461
58,129,11.24292844
58,130,7.059730569
58,131,9.420228149
58,132,13.11654064
58,133,5.732285906
58,134,2.6149498
58,135,13.95593706
58,136,13.49151968
58,137,60.11824335
58,138,49.00778379
58,139,4.015763422
58,140,4.054209003
58,141,4.469545493
58,142,4.86208883
58,143,5.767067856
58,144,3.148969172
58,145,10.75931142
58,146,4.676565324
58,147,6.779953852
58,148,8.175013346
58,149,4.28774219
58,150,0.874859451
58,151,9.155529549
58,152,8.872891569
58,153,6.155977596
58,154,6.083913022
58,155,46.84365696
58,156,59.23441685
58,157,8.483546015
58,158,2.970108969
58,159,3.362056588
58,160,56.27868046
58,161,12.38494251
58,162,8.233842948
58,163,6.839112038
58,164,8.928159745
58,165,58.6567485
58,166,8.892613234
58,167,7.852065884
59,60,1.17816527
59,61,105.7987951
59,62,114.8626929
59,63,114.5039935
59,64,113.7949389
59,65,94.44550968
59,66,96.18330109
59,67,112.0877385
59,68,109.7474953
59,69,115.8680332
59,70,109.1968565
59,71,112.7071636
59,72,101.4303951
59,73,114.1548117
59,74,106.653868
59,75,103.5659541
59,76,48.96794366
59,77,110.4041151
59,78,104.0930612
59,79,109.6084005
59,80,108.4985771
59,81,110.0859918
59,82,106.3683386
59,83,104.8631046
59,84,106.3683386
59,85,111.1266053
59,86,108.9186186
59,87,86.30154611
59,88,112.3497346
59,89,109.6788402
59,90,108.582772
59,91,100.3959685
59,92,107.7213686
59,93,122.2859969
59,94,111.8389912
59,95,118.8663477
59,96,118.9829007
59,97,109.6084005
59,98,45.16441856
59,99,51.04888823
59,100,42.5520417
59,101,114.0244561
59,102,113.1637879
59,103,108.1124277
59,104,108.0148588
59,105,120.7396299
59,106,9.973382938
59,107,8.335159255
59,108,112.4929173
59,109,105.5812278
59,110,109.6084005
59,111,40.69579179
59,112,109.2258279
59,113,181.4802065
59,114,184.2265515
59,115,107.7015254
59,116,155.7140626
59,117,107.762168
59,118,112.0053672
59,119,110.1172647
59,120,94.30995741
59,121,112.5237029
59,122,108.343466
59,123,108.5251531
59,124,30.48228104
59,125,50.7267165
59,126,107.97196
59,127,125.7718722
59,128,114.1655728
59,129,121.3912781
59,130,108.3224789
59,131,106.0520509
59,132,114.9489441
59,133,107.258004
59,134,111.2439503
59,135,108.6831136
59,136,119.4111079
59,137,56.30512704
59,138,150.5801656
59,139,108.9339369
59,140,108.7342646
59,141,108.6976142
59,142,108.328571
59,143,117.2208542
59,144,114.5997724
59,145,106.371671
59,146,109.6084005
59,147,109.4841708
59,148,106.4139914
59,149,113.158143
59,150,111.9804097
59,151,108.9560737
59,152,113.2718087
59,153,110.2766949
59,154,110.0277738
59,155,140.381083
59,156,155.4518104
59,157,105.9859984
59,158,110.8678183
59,159,110.6445145
59,160,113.6927386
59,161,115.3113361
59,162,113.2425907
59,163,110.8668406
59,164,108.4257849
59,165,63.91803329
59,166,119.4715193
59,167,113.8830548
60,61,106.9738887
60,62,116.0340979
60,63,115.6784537
60,64,114.9694206
60,65,95.62293479
60,66,97.36067908
60,67,113.2645645
60,68,110.8988549
60,69,117.0448191
60,70,110.3750065
60,71,113.6777046
60,72,102.6072558
60,73,115.3321955
60,74,107.8317559
60,75,104.735824
60,76,50.14113833
60,77,111.5812904
60,78,105.2701113
60,79,110.7840779
60,80,109.5256899
60,81,111.2641558
60,82,107.5458307
60,83,106.0348355
60,84,107.5458307
60,85,112.3036465
60,86,110.0952769
60,87,87.00441991
60,88,113.5272937
60,89,110.8545762
60,90,109.759044
60,91,101.5718038
60,92,108.8963092
60,93,123.461948
60,94,113.0149367
60,95,120.0440281
60,96,120.1605952
60,97,110.7840779
60,98,46.21354249
60,99,51.91783823
60,100,43.513181
60,101,115.1971601
60,102,114.3413206
60,103,109.2874337
60,104,109.1926235
60,105,121.8971566
60,106,10.25697107
60,107,8.473101438
60,108,113.6621579
60,109,106.7586608
60,110,110.7840779
60,111,41.635543
60,112,110.4003579
60,113,182.6288535
60,114,185.365193
60,115,108.8772306
60,116,156.8807941
60,117,108.9322068
60,118,113.1821174
60,119,111.2953603
60,120,95.48690165
60,121,113.7007482
60,122,109.5198711
60,123,109.7017866
60,124,31.54678189
60,125,51.64399028
60,126,109.1473907
60,127,126.9433588
60,128,115.3420493
60,129,122.5560918
60,130,109.4857208
60,131,107.2295549
60,132,116.1001163
60,133,108.4333478
60,134,112.4183624
60,135,109.8610349
60,136,120.5662512
60,137,57.39155752
60,138,151.7489937
60,139,110.1086942
60,140,109.9089111
60,141,109.8726875
60,142,109.5037983
60,143,118.3911964
60,144,115.7727694
60,145,107.5496618
60,146,110.7840779
60,147,110.6611409
60,148,107.5909393
60,149,114.3336279
60,150,113.1514454
60,151,110.1339018
60,152,114.4495829
60,153,111.4534417
60,154,111.2044526
60,155,141.4669855
60,156,156.5343323
60,157,107.1629715
60,158,112.0424692
60,159,111.819442
60,160,114.6617078
60,161,116.4644207
60,162,114.4201726
60,163,112.0439598
60,164,109.6035028
60,165,64.94871034
60,166,120.6383004
60,167,115.0604331
61,62,9.854994138
61,63,8.740269854
61,64,8.031664134
61,65,11.93913854
61,66,10.27276982
61,67,6.839571444
61,68,15.81346462
61,69,10.41354072
61,70,9.019757049
61,71,57.93650946
61,72,13.1650236
61,73,9.245795498
61,74,5.463572898
61,75,5.381352933
61,76,56.84974186
61,77,5.721135624
61,78,3.476392927
61,79,3.889416444
61,80,47.04451487
61,81,9.071723128
61,82,4.137540526
61,83,3.550197841
61,84,4.137540526
61,85,6.170590596
61,86,3.897990294
61,87,82.38716126
61,88,7.892498007
61,89,3.975888083
61,90,3.248621018
61,91,5.488239941
61,92,1.931929662
61,93,16.5347264
61,94,6.15566867
61,95,17.32326285
61,96,14.08634671
61,97,3.889416444
61,98,71.34816002
61,99,80.27383622
61,100,78.11340719
61,101,8.644080862
61,102,8.549691485
61,103,2.316201297
61,104,5.432992849
61,105,19.85221418
61,106,103.6959295
61,107,105.1269684
61,108,8.716269691
61,109,3.934352909
61,110,3.889416444
61,111,75.2532734
61,112,3.494787511
61,113,78.56695165
61,114,82.68782535
61,115,2.070157414
61,116,50.65742508
61,117,5.242642389
61,118,6.706972586
61,119,9.996919954
61,120,16.48616808
61,121,7.422350862
61,122,3.170239974
61,123,3.559057287
61,124,78.28787432
61,125,70.6223257
61,126,2.217139161
61,127,20.36331214
61,128,8.618202194
61,129,17.96678869
61,130,9.704638031
61,131,4.1315565
61,132,18.21356407
61,133,1.494448167
61,134,5.507775471
61,135,10.38617318
61,136,19.66476934
61,137,55.56218435
61,138,51.32959133
61,139,3.1624327
61,140,2.985942997
61,141,2.898922184
61,142,2.535629258
61,143,12.39591717
61,144,9.11532747
61,145,5.895863621
61,146,3.889416444
61,147,4.715803706
61,148,2.920983143
61,149,7.378138626
61,150,7.438562138
61,151,6.095957587
61,152,9.055601689
61,153,5.136074695
61,154,4.855899063
61,155,52.66310731
61,156,65.49185333
61,157,2.905933596
61,158,5.098323445
61,159,4.850174126
61,160,58.55548767
61,161,17.68848148
61,162,8.691277266
61,163,6.035238441
61,164,5.48115437
61,165,55.02857274
61,166,15.6194145
61,167,8.992795727
62,63,3.229739432
62,64,3.398217816
62,65,21.75216837
62,66,20.11200832
62,67,7.328407673
62,68,13.06516574
62,69,6.888628244
62,70,13.84418659
62,71,56.11650741
62,72,21.44672354
62,73,8.171476038
62,74,12.55889163
62,75,11.36838236
62,76,65.90401721
62,77,8.714713535
62,78,12.84067836
62,79,7.085981239
62,80,45.55404506
62,81,13.16925929
62,82,11.77031129
62,83,10.00359869
62,84,11.77031129
62,85,8.118314153
62,86,8.704978913
62,87,85.15210448
62,88,8.932453243
62,89,7.094096911
62,90,8.45638654
62,91,15.23388203
62,92,8.045598295
62,93,9.217534725
62,94,6.027158506
62,95,16.43815276
62,96,10.14368541
62,97,7.085981239
62,98,81.17294097
62,99,90.1113392
62,100,87.95051025
62,101,1.503465817
62,102,8.69151534
62,103,7.744953287
62,104,11.36932586
62,105,11.16456999
62,106,112.3800522
62,107,113.8730599
62,108,2.992722258
62,109,12.2250561
62,110,7.085981239
62,111,82.89454908
62,112,6.490429787
62,113,68.73434253
62,114,72.83318733
62,115,8.594927052
62,116,41.07809305
62,117,7.19479554
62,118,7.218145028
62,119,14.15536018
62,120,26.02433614
62,121,7.629142262
62,122,8.782283682
62,123,8.937080903
62,124,86.76858339
62,125,77.49869811
62,126,8.157430362
62,127,10.90950387
62,128,6.21065832
62,129,8.320721815
62,130,8.775836753
62,131,12.01478211
